-8.388397216796875,32.89051818847656,276729
-109.96503448486328,27.61798858642578,264775
-69.01703643798828,-38.74667739868164,115477
-101.17578125,20.16457176208496,247697
32.35818862915039,-2.5044026374816895,196730
17.47949981689453,-30.60154914855957,133693
26.967021942138672,41.79010009765625,296617
151.09507751464844,-33.673789978027344,126827
47.77941131591797,-21.677291870117188,153569
-118.66817474365234,41.83613204956055,296253
5.384589672088623,60.27003479003906,337963
37.57121658325195,-7.513266563415527,185943
-12.872882843017578,15.335840225219727,237117
-111.88797760009766,40.77259826660156,293570
85.29340362548828,56.62788009643555,330063
20.09827995300293,-28.49782371520996,138200
-0.6711617112159729,46.81661605834961,308248
29.535381317138672,-26.195764541625977,143623
-101.20970153808594,33.46849060058594,277396
-81.11233520507812,32.053619384765625,274747
-87.31436920166016,30.418987274169922,271131
28.120187759399414,-14.938899993896484,168820
-73.6682357788086,-42.59714126586914,106465
7.185029983520508,43.813758850097656,301067
23.643192291259766,68.38392639160156,356009
-95.17184448242188,29.99812889099121,269312
-115.00409698486328,36.017051696777344,283662
-78.09247589111328,37.16459655761719,285554
-76.10342407226562,40.0513801574707,292759
92.75804901123047,20.479902267456055,249081
-98.47611236572266,20.26656723022461,247703
7.338641166687012,45.73014831542969,305568
-47.347373962402344,-21.433839797973633,154231
16.23567771911621,39.1406135559082,290290
101.67694854736328,48.89350891113281,313004
-82.98973846435547,39.953529357910156,291842
118.3948974609375,39.95805740356445,292345
37.84615707397461,39.189300537109375,290344
-77.82910919189453,0.5937308073043823,203655
13.414993286132812,13.567964553833008,232683
-122.80912780761719,45.40708541870117,304342
121.34574890136719,24.70303726196289,258153
33.29857635498047,-16.548126220703125,165233
105.06314849853516,28.58146858215332,267112
-105.05469512939453,39.862648010253906,291787
-99.45158386230469,19.45540428161621,245901
14.887686729431152,47.94196701049805,310087
7.749048709869385,46.64727020263672,307369
-82.05397033691406,41.132789611816406,294544
15.309048652648926,-4.402724742889404,192188
-82.8530044555664,39.975990295410156,291842
-9.246387481689453,39.14937210083008,290226
43.87370681762695,56.288448333740234,329059
-60.49692916870117,-13.066751480102539,173098
78.31543731689453,17.399219512939453,241845
30.776527404785156,-16.4652042388916,165226
108.99541473388672,-7.1190924644470215,187022
-82.53559112548828,8.889415740966797,222543
79.36532592773438,28.025991439819336,266148
101.78905487060547,3.1397690773010254,209504
85.00251770019531,24.691303253173828,258062
-122.42601013183594,40.45650100708008,293543
6.025853633880615,44.78879928588867,302865
125.67247772216797,39.10300827026367,290564
116.39838409423828,37.44293975830078,286940
-82.10379791259766,30.490955352783203,271144
136.01048278808594,35.9808349609375,283390
119.95063781738281,-5.529314041137695,190649
29.54511833190918,48.6837043762207,311923
-8.770977973937988,31.56229591369629,273128
-56.888919830322266,-19.987258911132812,157807
72.55327606201172,24.504714965820312,258031
24.77128791809082,65.02503204345703,348811
-8.967048645019531,7.209205150604248,219127
104.03439331054688,-3.8947367668151855,194210
23.1568660736084,49.79111862182617,314607
104.91497802734375,-3.631155490875244,194212
104.88285064697266,-3.8631949424743652,194212
20.181995391845703,49.19432830810547,312800
-2.159414291381836,40.22489929199219,292944
-83.73760986328125,43.05976104736328,299040
-76.85702514648438,39.14334487915039,290057
31.379356384277344,53.57279586791992,322728
-78.13130187988281,-7.659046649932861,184754
29.345842361450195,-21.993684768676758,153523
-82.62760162353516,31.91891860961914,273843
21.75372886657715,38.86175537109375,290304
44.34426498413086,14.784553527832031,235460
-114.02395629882812,55.9102783203125,327764
-12.474427223205566,10.924911499023438,227218
5.876622676849365,62.35636520385742,342464
74.22174072265625,16.811246871948242,240935
-122.86905670166016,45.97121047973633,305242
15.005023956298828,48.77712631225586,311887
-0.615054726600647,40.7955436706543,293848
35.26150131225586,-0.886016309261322,200338
104.00605010986328,22.45193862915039,253610
-98.47126007080078,28.0467472076416,265703
-55.75952911376953,-22.7349853515625,151510
19.318740844726562,46.297576904296875,306498
27.824190139770508,67.31046295166016,354219
-89.45014190673828,13.799796104431152,233326
82.83834838867188,55.20380783081055,327357
71.48674774169922,29.297908782958984,268828
7.490505218505859,51.49164962768555,318168
32.593265533447266,-2.554442882537842,196731
-66.3510513305664,50.204036712646484,315284
15.449272155761719,46.70954513549805,307388
-43.92184066772461,-20.070173263549805,156940
-122.13202667236328,37.307518005371094,286344
-5.143814563751221,55.525970458984375,327137
114.41007232666016,2.425417184829712,208636
12.932538032531738,54.13044738769531,324482
84.2904052734375,54.98591232299805,326460
103.2032699584961,-1.491947054862976,199608
101.08426666259766,21.153724670410156,250002
133.1695098876953,43.05097579956055,299582
102.94013977050781,21.76201629638672,251807
-115.96292877197266,44.62758255004883,302560
14.746952056884766,50.91937255859375,317286
15.839476585388184,57.706844329833984,332589
7.876134872436523,52.296016693115234,319969
-92.38925170898438,30.517236709594727,271119
9.385785102844238,45.49970626831055,304673
-123.26155853271484,44.58871078491211,302541
-125.19491577148438,49.73290252685547,314237
16.75682258605957,58.130332946777344,333491
-1.5271035432815552,6.806759834289551,218246
-97.74685668945312,45.79317855834961,305305
22.60137939453125,39.882442474365234,292106
64.45794677734375,40.1308708190918,293111
23.138774871826172,60.10087966918945,338007
24.942293167114258,42.272361755371094,297512
-88.19573974609375,31.102895736694336,272029
-83.37162780761719,30.981279373168945,272041
74.31168365478516,31.438806533813477,273335
21.909360885620117,55.0652961730957,326304
19.098257064819336,49.058895111083984,312797
134.60073852539062,35.03725051879883,281586
15.577954292297363,51.992530822753906,319088
44.061004638671875,15.870319366455078,238160
-84.07926177978516,45.06391906738281,303539
25.02729606628418,60.19152069091797,338012
-74.53665161132812,39.50297164916992,290963
-73.57139587402344,45.51521301269531,304466
109.35818481445312,60.37980651855469,338223
-79.13636016845703,35.025184631347656,281052
-82.42144012451172,38.41859817504883,289143
110.68920135498047,25.86628532409668,260826
6.921645164489746,44.23301315307617,301967
-2.9403340816497803,38.06498718261719,288442
47.340206146240234,-19.655548095703125,158068
-97.21385192871094,32.886837005615234,276506
75.34905242919922,19.889768600463867,247238
-2.1037209033966064,34.10171127319336,279444
-81.52348327636719,35.938140869140625,282846
-75.55587768554688,3.3372011184692383,209961
137.67340087890625,35.82291793823242,283394
153.4048614501953,-28.08271026611328,139433
-64.773193359375,-19.119651794433594,159588
-3.8599236011505127,53.194576263427734,321740
42.554962158203125,55.9013557434082,328156
9.995987892150879,4.447829246520996,212874
38.46535873413086,48.95429229736328,312846
17.17671012878418,59.93877410888672,337092
-75.77471160888672,6.714367866516113,217160
-2.9956893920898438,39.977012634277344,292042
144.51463317871094,-5.851644515991211,189811
-99.76922607421875,19.48137664794922,245900
116.60931396484375,31.66534423828125,274341
20.234609603881836,52.004207611083984,320000
-0.0599340982735157,51.71458435058594,319049
-0.9059178829193115,52.64474105834961,320847
-2.1016883850097656,43.16884231567383,299244
12.225010871887207,48.055477142333984,310980
29.676218032836914,48.93010330200195,312824
-82.34624481201172,28.225067138671875,265744
12.620950698852539,43.323699951171875,300181
-96.75244140625,16.167095184326172,238708
113.8294677734375,23.295183181762695,255434
-35.9114990234375,-7.21884822845459,185760
115.1730728149414,-8.829253196716309,182537
106.512939453125,11.865046501159668,229316
-71.9061508178711,42.85830307006836,299070
5.453729152679443,16.5467586517334,239863
-66.21825408935547,18.239574432373047,243284
-72.07711029052734,42.67593002319336,298169
9.746594429016113,11.078890800476074,227274
114.60248565673828,-3.2628281116485596,195136
9.130728721618652,45.209754943847656,304672
0.9584792256355286,52.6528434753418,320852
-79.65479278564453,-6.452220439910889,187450
16.25429916381836,48.099525451660156,310990
9.308344841003418,50.34880828857422,315473
139.07667541503906,36.277976989746094,284297
23.005300521850586,61.3485221862793,340707
100.35865783691406,-0.9273402094841003,200500
-2.2679355144500732,53.03175735473633,321744
127.66817474365234,34.74814987182617,280669
8.879672050476074,48.50581359863281,311872
-76.78338623046875,39.68136978149414,291858
7.383238792419434,9.324750900268555,223668
-4.434225559234619,40.352210998535156,292938
28.639249801635742,44.10456848144531,302021
48.63074493408203,51.82973861694336,319171
-68.31228637695312,-31.74472427368164,130779
-78.6509780883789,43.08729553222656,299053
47.15147399902344,42.22068405151367,297567
-79.85365295410156,40.60414123535156,293650
-100.1299057006836,18.635395050048828,244099
107.7283935546875,-6.9254069328308105,187019
76.12425231933594,10.553735733032227,226540
14.098624229431152,42.151031494140625,297485
31.9769229888916,46.98439407348633,308329
-60.98341751098633,14.580568313598633,235197
-87.9712905883789,41.885948181152344,296330
18.253952026367188,49.38819885253906,313695
-78.66768646240234,-0.8909965753555298,200053
17.617496490478516,59.82048797607422,337094
117.58390808105469,24.17407989501953,257243
-84.99763488769531,34.79228973388672,280137
-55.13227081298828,5.806089401245117,215412
104.03787994384766,1.1009411811828613,205010
-79.07316589355469,-8.051350593566895,183852
112.0970230102539,27.221797943115234,264430
108.11602783203125,21.714460372924805,251820
34.153648376464844,0.24683889746665955,203035
-3.30814266204834,6.12196683883667,216441
121.02790069580078,-8.901577949523926,182552
-157.87179565429688,21.31894874572754,250255
-72.6919937133789,19.67581558227539,246868
149.8935546875,-35.512229919433594,123224
111.50416564941406,-8.144512176513672,184328
-116.89244079589844,47.72209548950195,309757
41.72507858276367,25.66957664489746,260654
100.08480834960938,15.54984188079834,237400
119.79322052001953,26.284767150878906,261749
12.028321266174316,48.66633224487305,311880
81.55574035644531,24.567245483398438,258053
125.57725524902344,8.937466621398926,223063
-1.0366986989974976,48.332252502441406,310947
80.22188568115234,29.995332717895508,269750
-73.30755615234375,41.214778900146484,295466
-118.38697052001953,34.18668746948242,279154
33.09207534790039,-2.6698577404022217,196732
-1.2859450578689575,51.933998107910156,319046
-81.984619140625,34.88517379760742,281045
37.35142517089844,-5.553371906280518,190443
138.5314178466797,36.99496841430664,286096
22.39396858215332,48.61991500854492,311905
-0.3699803948402405,52.148033142089844,319949
72.26105499267578,41.00616455078125,294930
147.11663818359375,-41.39274978637695,109717
40.8765754699707,38.511478424072266,289452
27.936649322509766,-27.00193214416504,141819
37.900142669677734,-4.188751220703125,193144
-81.53754425048828,26.715600967407227,262146
-48.17692184448242,-10.175021171569824,179429
139.66712951660156,35.73009490966797,283399
-57.86660385131836,-33.91367721557617,126305
133.2205810546875,33.89413833618164,278883
37.97880554199219,0.008416799828410149,203044
10.67246150970459,49.82142639160156,314576
62.83048629760742,41.771732330322266,296707
87.54523468017578,26.56865119934082,262568
13.367366790771484,52.55485153198242,320883
75.5256118774414,26.849109649658203,263438
-79.98480224609375,40.441192626953125,293650
4.34279727935791,50.290260314941406,315460
5.461480140686035,61.529911041259766,340663
29.04856300354004,48.02032470703125,311022
-42.20821762084961,-21.523731231689453,154244
7.710799217224121,36.810585021972656,285769
19.855897903442383,-33.920345306396484,126499
26.06452178955078,44.682701110839844,302915
-47.06569290161133,-18.69208526611328,160532
14.151527404785156,-5.285970211029053,190385
-118.12598419189453,34.704036712646484,280054
-53.47834396362305,-24.91860580444336,146116
-116.59521484375,43.643272399902344,300758
177.2068634033203,-38.797977447509766,116093
-78.71553802490234,34.52442932128906,280153
5.098610877990723,52.67527389526367,320862
-3.1230838298797607,48.55030822753906,311842
-1.7969542741775513,52.55084228515625,320845
103.40580749511719,21.231416702270508,250908
30.628963470458984,-1.1184073686599731,200326
-99.46898651123047,47.70703887939453,309801
-9.235482215881348,53.65603256225586,323526
-111.618896484375,43.36528778076172,299870
-111.89590454101562,43.33062744140625,299870
22.999591827392578,40.89263153076172,294807
-7.9993109703063965,39.50653076171875,291130
-52.62637710571289,-27.313901901245117,140718
73.93636322021484,23.50668716430664,255334
150.95669555664062,-33.76864242553711,126827
130.47288513183594,33.01183319091797,277076
-99.46932983398438,24.653215408325195,257601
98.40560150146484,19.373287200927734,246396
-47.90420913696289,-14.192737579345703,170430
-2.2414982318878174,46.97454833984375,308244
128.08917236328125,61.28221130371094,340970
9.171271324157715,45.570953369140625,304672
77.92121124267578,27.1510066986084,263444
6.203449249267578,61.92377471923828,341565
103.48008728027344,-4.749536037445068,192408
-69.80088806152344,9.781444549560547,224375
28.917076110839844,25.63431167602539,260622
102.03582763671875,14.720561981201172,235605
-69.42981719970703,8.612039566040039,221676
125.97300720214844,8.559212684631348,222164
99.37477111816406,0.7099496126174927,204098
-42.50422668457031,-20.794384002685547,156043
27.466001510620117,9.424554824829102,223718
-81.11506652832031,32.303123474121094,274747
-73.9509048461914,42.640625,298165
75.51727294921875,19.82161521911621,247238
-100.09341430664062,48.704803466796875,311599
-74.28643798828125,40.76865768432617,293664
-4.1560845375061035,50.37413787841797,315439
-81.3825454711914,31.780597686767578,273846
-2.0475120544433594,48.553062438964844,311844
-76.1048355102539,2.7328908443450928,208159
-72.4758071899414,41.78136444091797,296368
-56.857627868652344,-33.095985412597656,128107
-84.46212768554688,35.59851837158203,281938
-42.553131103515625,-18.807981491088867,159643
-12.932287216186523,12.532005310058594,230817
23.070512771606445,50.98920440673828,317307
16.91189193725586,60.61199951171875,338892
14.759100914001465,44.68062210083008,302886
12.280875205993652,51.4971809387207,318180
41.13249969482422,37.83805465698242,287652
136.29832458496094,34.85805892944336,281590
118.05835723876953,4.279693126678467,212245
-2.4281036853790283,47.271156311035156,309143
14.263179779052734,48.31154251098633,310985
76.34822082519531,9.668163299560547,224740
-81.04914855957031,34.92219924926758,281047
5.564264297485352,51.39045715332031,318163
-75.65048217773438,40.623538970947266,293660
-8.200953483581543,39.391510009765625,291129
11.841175079345703,48.1810417175293,310979
140.8446807861328,36.99503707885742,286102
-73.44903564453125,-14.767913818359375,169466
26.907899856567383,58.28098678588867,333517
-64.40399932861328,-26.30377769470215,143388
79.44876098632812,23.831796646118164,256248
144.5615234375,-36.62346649169922,120511
120.47745513916016,27.520597457885742,264451
8.662436485290527,47.138954162597656,308271
41.3527717590332,56.70611572265625,329953
77.76986694335938,18.164024353027344,243644
30.23602867126465,1.5536901950836182,205725
30.295730590820312,1.592321515083313,205725
-82.36075592041016,29.045473098754883,267544
-4.442348480224609,55.95123291015625,328038
-111.01285552978516,28.49174690246582,266572
-92.68724822998047,31.633636474609375,273818
29.44300079345703,-25.79827880859375,144523
-52.7601203918457,-22.81015968322754,150618
-97.24319458007812,32.83541488647461,276506
26.133649826049805,53.57523727416992,322715
-101.41552734375,19.36858558654785,245896
22.337589263916016,56.31546401977539,329005
40.366172790527344,48.655216217041016,311950
-48.44718933105469,-7.029758930206299,186628
39.236454010009766,-9.561734199523926,181448
132.32240295410156,-2.933513879776001,196080
10.456154823303223,33.56523132324219,277676
-120.40389251708984,38.15611267089844,288148
-82.00900268554688,39.96038818359375,291844
45.52280044555664,40.36858367919922,293063
-84.19557189941406,33.94945526123047,278339
125.34371185302734,7.086005687713623,218563
135.79678344726562,34.92960739135742,281589
147.1556396484375,-37.180084228515625,119617
21.291664123535156,46.3488883972168,306503
27.147451400756836,-16.331897735595703,166117
30.8085994720459,58.2611198425293,333527
-2.168215274810791,53.360435485839844,322644
-40.92565155029297,-20.526290893554688,156047
79.25550079345703,15.792555809020996,238248
6.598455905914307,47.00210189819336,308266
-120.00234985351562,39.6845703125,291749
19.751144409179688,50.1060791015625,315499
-8.71706485748291,42.229286193847656,297428
-96.6006088256836,48.30449676513672,310708
12.290945053100586,42.61960983276367,298380
6.579682350158691,46.020870208740234,306466
14.881644248962402,53.44974136352539,322687
5.001770973205566,34.40378189086914,280362
-46.941978454589844,-22.366636276245117,152432
120.95503997802734,31.940513610839844,274352
-7.609684467315674,37.39273452758789,286630
115.85950469970703,-3.1181201934814453,196039
0.40561148524284363,48.002445220947266,310951
12.788372993469238,49.01884841918945,312781
-4.4103240966796875,57.71337890625,332538
-122.8972396850586,49.262794494628906,313342
8.98033618927002,46.93855285644531,308272
-77.26962280273438,42.90184020996094,299056
11.06729507446289,48.069923400878906,310977
-7.700479984283447,43.3010368347168,300130
-16.66102409362793,13.108245849609375,231708
47.697898864746094,-20.659011840820312,156269
-122.59379577636719,45.17768096923828,303443
13.668665885925293,42.876888275146484,299284
36.399051666259766,-3.304330348968506,194940
124.8228530883789,-9.418129920959473,181662
-77.34452819824219,38.53924560546875,289156
26.72713851928711,52.73591232299805,320916
-91.18679809570312,41.34735107421875,295422
-84.15756225585938,40.55561447143555,293639
85.06912994384766,24.653093338012695,258062
13.92360782623291,48.20111083984375,310984
-4.113403797149658,11.598126411437988,228139
29.695720672607422,-28.55682945251465,138224
6.910868167877197,48.465518951416016,311867
26.06810188293457,57.011619567871094,330815
9.613994598388672,47.25989532470703,309174
69.18531799316406,27.93773651123047,265222
106.05856323242188,22.608657836914062,253615
-83.79138946533203,42.28611373901367,297240
43.75575637817383,3.1247975826263428,209359
35.67146682739258,49.20325469970703,313739
25.161376953125,35.2791748046875,282212
108.314208984375,12.488847732543945,231120
116.14320373535156,39.974849700927734,292340
28.812135696411133,55.896751403808594,328122
31.008914947509766,1.0449727773666382,204827
-51.30839538574219,-27.651885986328125,139821
-7.713488578796387,4.417373180389404,212830
107.91499328613281,-6.833445072174072,187019
104.58158874511719,21.57079315185547,250911
-5.274631023406982,9.287843704223633,223636
12.040061950683594,47.763153076171875,310080
12.570795059204102,55.626583099365234,328081
13.553996086120605,52.669219970703125,320883
-81.42122650146484,26.41610336303711,262146
81.5355224609375,21.25352668762207,250853
31.82229232788086,2.8542559146881104,209329
11.40244197845459,6.8249335289001465,218278
6.820349216461182,43.7786979675293,301067
-100.4571304321289,17.3603458404541,241398
140.08726501464844,41.42261505126953,296000
120.59737396240234,15.386670112609863,237451
-99.64766693115234,20.195877075195312,247700
99.89522552490234,23.993820190429688,256299
14.337672233581543,56.18886947631836,328985
0.05180799961090088,51.53723907470703,318150
15.865517616271973,57.52352523803711,331689
12.405684471130371,44.2025260925293,301981
1.0531947612762451,42.805015563964844,299252
69.99565124511719,37.38589859008789,286824
-83.94213104248047,42.627010345458984,298140
40.4630012512207,52.90354537963867,321851
-97.4859619140625,35.87250900268555,282806
33.33908462524414,34.761627197265625,280433
-98.11621856689453,29.872764587402344,269304
80.58233642578125,52.11337661743164,320151
33.4153938293457,11.762818336486816,229133
3.3382716178894043,49.98493957519531,314558
140.1434783935547,36.68973159790039,285200
-112.14429473876953,40.04667282104492,292669
-81.99762725830078,28.147504806518555,265745
-90.60295867919922,38.6536750793457,289123
100.63272094726562,5.7654948234558105,215801
112.45304107666016,28.431005477905273,267131
141.15103149414062,39.651344299316406,292402
109.02996826171875,11.58907699584961,228422
-47.00728225708008,-23.565338134765625,149732
111.8774185180664,56.14246368408203,329229
-78.44976043701172,46.16214370727539,306253
-120.26677703857422,46.22915267944336,306149
50.329315185546875,30.976396560668945,272375
47.64968490600586,-22.49230194091797,151769
6.818629264831543,47.74875259399414,310067
34.49176788330078,-0.12855279445648193,202136
19.02215003967285,47.46439743041992,309197
10.912900924682617,7.831975936889648,220077
-96.07215118408203,39.42619705200195,290909
-72.63846588134766,42.362510681152344,297268
-7.7773213386535645,40.16803741455078,292930
102.39862060546875,36.707923889160156,285105
105.22203063964844,16.043684005737305,239213
2.3035647869110107,45.84965133666992,305555
-0.7977761030197144,34.499324798583984,280348
-97.30691528320312,37.6826286315918,287306
-106.84761047363281,39.17332077026367,289982
-104.36666107177734,19.744873046875,246789
7.499009132385254,46.31086730957031,306468
-85.24609375,42.49680709838867,298136
-7.895165920257568,42.53171157836914,298330
5.508835315704346,36.2435417175293,283963
-2.0649256706237793,39.00813674926758,290244
134.14254760742188,34.8156623840332,281585
-68.15338134765625,-16.52840805053711,164979
13.935017585754395,45.43653106689453,304684
-88.0345230102539,44.31606674194336,301729
104.38558197021484,31.51596450805664,273410
11.603178977966309,47.741703033447266,310079
44.95092010498047,9.648122787475586,224662
31.171262741088867,36.93695068359375,285827
32.92573547363281,34.999141693115234,281332
-71.80844116210938,43.56081771850586,299970
90.0394058227539,22.10213851928711,252675
50.95165252685547,30.314891815185547,270577
-95.90071868896484,41.13643264770508,294510
0.3639518916606903,41.43842697143555,295650
-108.9543228149414,26.221702575683594,261177
114.20336151123047,31.834848403930664,274335
-78.98776245117188,41.835975646972656,296352
36.95673751831055,-3.204360246658325,194942
-120.11518859863281,37.148399353027344,285449
5.332241058349609,10.508467674255371,226363
0.6079856753349304,47.240230560302734,309151
-67.97421264648438,46.696590423583984,307180
-81.33370208740234,41.14691162109375,294546
-12.509783744812012,9.327165603637695,223618
-100.1329116821289,19.779460906982422,246799
57.59960174560547,23.006946563720703,254393
13.370862007141113,56.0423469543457,328983
-3.687411069869995,52.77729034423828,320840
34.01356887817383,-13.91868782043457,171535
-9.088543891906738,26.655092239379883,262327
8.176108360290527,48.160438537597656,310970
149.08067321777344,-33.85746383666992,126822
-122.79508972167969,49.27579879760742,313343
30.99102783203125,-17.884479522705078,162527
107.74254608154297,51.84566879272461,319319
-4.794169902801514,31.629051208496094,274038
76.83848571777344,43.22639083862305,300342
111.33619689941406,-7.624648094177246,185228
1.478963851928711,52.35758590698242,319953
12.51047420501709,46.07023620605469,306481
8.530588150024414,49.42012023925781,313671
137.16119384765625,35.950347900390625,283392
-88.92728424072266,31.29800033569336,272927
107.17858123779297,16.838794708251953,241017
6.787193298339844,5.810183048248291,215566
9.166338920593262,40.466041564941406,293872
33.6836051940918,-13.482063293457031,172434
132.95620727539062,34.20534133911133,279782
12.624587059020996,42.061126708984375,297481
122.77198791503906,9.509560585021973,223956
-91.47976684570312,14.787981033325195,235121
35.7606201171875,32.31592559814453,275039
99.59307861328125,8.120131492614746,221198
-73.87952423095703,-13.30976390838623,172165
69.12281799316406,36.788726806640625,285022
121.11539459228516,14.096153259277344,234752
104.82157135009766,-3.2566957473754883,195112
-78.05223083496094,0.02294130064547062,202754
-0.028277000412344933,52.983985900878906,321749
-93.44717407226562,37.20872116088867,286416
101.67859649658203,20.55878448486328,249104
87.99422454833984,49.656490325927734,314769
35.68315887451172,7.057553768157959,218339
33.787574768066406,-11.511860847473145,176934
119.07901000976562,46.58420181274414,307647
-8.253934860229492,39.425479888916016,291129
-149.4634552001953,68.52000427246094,356476
-104.96692657470703,40.46013641357422,293587
6.864786148071289,45.788429260253906,305567
79.01649475097656,43.18254852294922,299447
28.999786376953125,46.625091552734375,307422
-87.64532470703125,30.656038284301758,271130
-76.60830688476562,39.38151931762695,290958
2.467754364013672,50.143795013427734,315456
-0.6368988752365112,51.60011291503906,319048
114.01760864257812,-6.94939661026001,187035
80.04460144042969,27.217775344848633,264350
14.686781883239746,41.72060012817383,296586
38.618324279785156,48.47488784790039,311946
25.13503646850586,60.21151351928711,338012
77.4251480102539,23.723894119262695,256243
48.33652877807617,32.167518615722656,275070
98.3094253540039,7.7821245193481445,220295
62.07233428955078,34.684207916259766,280505
-76.875,0.09654930233955383,202757
-71.92713165283203,-16.012989044189453,165870
47.67164993286133,-20.925933837890625,155369
-123.79124450683594,43.74529266357422,300740
104.94286346435547,14.556182861328125,235612
-101.2739028930664,20.922948837280273,249496
130.69847106933594,31.499738693237305,273476
18.27911376953125,52.7615966796875,320895
97.52369689941406,4.407012939453125,213093
-95.44009399414062,33.26913833618164,277411
107.6352310180664,-6.978682041168213,187019
-77.64221954345703,37.16126251220703,285555
-46.9520149230957,-23.03560447692871,150632
-5.390355110168457,57.24106979370117,331636
-6.570784568786621,41.67150115966797,296533
35.22402572631836,51.33001708984375,318238
-5.863231182098389,34.816444396972656,281235
74.68231964111328,33.80089569091797,278736
77.86250305175781,13.340710639953613,232844
114.5972671508789,36.758445739746094,285136
73.75032806396484,42.69038772583008,298534
60.6284294128418,25.319782257080078,259801
132.20167541503906,34.383201599121094,279780
-85.67056274414062,10.579607963562012,226135
30.696809768676758,-0.7127625942230225,201226
5.862405300140381,45.414974212646484,304664
-74.9302749633789,40.72932052612305,293662
-82.49303436279297,28.152076721191406,265743
116.88125610351562,-0.4980410039424896,201442
30.934606552124023,2.0602686405181885,207527
22.95531463623047,39.44289779663086,291207
123.74263763427734,12.871411323547363,232059
-2.189298391342163,51.8558464050293,319044
9.641778945922852,49.13893127441406,312774
31.601455688476562,48.56175994873047,311929
-3.0249574184417725,47.69150161743164,310042
98.85444641113281,2.4595987796783447,208597
140.3744659423828,37.34624481201172,287000
30.591323852539062,36.855224609375,285826
-66.98954772949219,10.609423637390137,226182
51.20233917236328,36.70503616333008,284978
-85.72945404052734,31.58599853515625,272935
-5.398095607757568,57.121307373046875,330736
34.175174713134766,-19.73779296875,158035
-51.14726257324219,-14.607857704162598,169522
115.30735778808594,29.67668914794922,269838
-78.74833679199219,-1.8167847394943237,198253
-84.43963623046875,42.15715408325195,297238
22.15726089477539,50.17276382446289,315505
39.0479621887207,56.40956115722656,329947
57.322025299072266,57.65382766723633,332693
76.96580505371094,9.241718292236328,223842
-35.78744888305664,-8.477532386779785,183060
-95.62203216552734,37.0445556640625,285510
-54.90702819824219,-26.203786849975586,143412
-96.09021759033203,32.8852424621582,276509
87.29664611816406,26.422542572021484,262568
-5.4005446434021,8.842231750488281,222736
30.82940101623535,-27.773550033569336,140027
1.09573495388031,48.910953521728516,312752
-96.93145751953125,40.99064254760742,294507
11.119392395019531,43.379791259765625,300177
-47.99024200439453,-22.689733505249023,151530
-71.30137634277344,43.70973205566406,300871
131.4510040283203,33.47651672363281,277978
25.717838287353516,62.20968246459961,342514
-100.77030181884766,20.240320205688477,247698
43.19929504394531,14.606559753417969,235457
7.114439964294434,45.56058120727539,304667
-49.346744537353516,-10.7290678024292,178526
-105.29720306396484,35.633056640625,282786
-121.9950942993164,56.22844696044922,328645
-45.0411376953125,-10.835511207580566,177637
17.055681228637695,44.29767608642578,301992
10.792518615722656,45.41333770751953,304676
23.867124557495117,49.044559478759766,312809
-123.48222351074219,45.03974533081055,303441
9.708287239074707,46.421730041503906,307374
141.80624389648438,-26.378726959228516,143904
37.28384780883789,55.44034194946289,327243
-99.2452621459961,18.065279006958008,243201
26.43359375,55.79392623901367,328116
-35.56937026977539,-9.24477481842041,181261
68.09014129638672,58.29237747192383,333620
68.27509307861328,58.234092712402344,333620
80.9061050415039,29.278913497924805,268852
21.598310470581055,39.22170639038086,291203
13.854829788208008,6.1718549728393555,216484
79.33806610107422,10.980290412902832,227448
98.10411834716797,17.665067672729492,242795
22.68779945373535,50.97305679321289,317306
6.370338439941406,45.673011779785156,305565
-78.15505981445312,39.24674987792969,290954
-81.9819107055664,39.641929626464844,291845
-73.42708587646484,45.447940826416016,304466
9.565999984741211,54.4840202331543,325373
-86.6534423828125,39.966793060302734,291833
1.5317720174789429,45.684078216552734,305553
-95.50176239013672,29.918453216552734,269311
8.304411888122559,12.51394271850586,230870
-119.18534851074219,46.177032470703125,306152
139.06109619140625,36.39142608642578,284297
-117.27142333984375,33.09727478027344,276456
80.14427947998047,8.010744094848633,221150
109.00904083251953,14.635981559753418,235622
-6.052260875701904,33.96145248413086,278534
36.22417068481445,-6.228320598602295,188640
121.05840301513672,14.24994945526123,234752
50.52339172363281,26.095792770385742,261576
-46.485565185546875,-22.69441032409668,151533
-87.01280212402344,30.389490127563477,270232
29.879945755004883,-4.284087657928467,193124
139.5540008544922,36.127689361572266,284298
-5.899499416351318,54.2453498840332,324435
19.43450355529785,54.17218780517578,324498
140.06640625,36.67195129394531,285200
-41.34524917602539,-20.73472785949707,156046
-47.286773681640625,-22.8557071685791,150631
112.44165802001953,26.482526779174805,262631
-5.916100025177002,41.45445251464844,295635
47.5517692565918,-20.961748123168945,155368
105.31238555908203,23.352638244628906,255413
22.016834259033203,38.48568344116211,289405
-1.9335750341415405,34.72609329223633,280345
114.3478775024414,-2.8470239639282227,196035
17.699739456176758,45.34444808959961,304694
129.1005401611328,37.385311126708984,286972
66.71250915527344,39.773345947265625,292216
30.139232635498047,0.4291253983974457,203925
10.01302719116211,53.86699295043945,323575
1.3087810277938843,44.61124038696289,302853
33.1930046081543,-9.17715072631836,182332
43.37236022949219,3.664324998855591,211158
